VOLTAGE(V),2,10,11,13,14,15,19,20,21,24,27,29,30,31,43,44,45,46,47,48,49,50,51,53,54,55,56,57,58,60,61,62,63,64,70,73,74,75,76,86,92,121,125,126,127,128,134,135,136,137,335,523
0.18,0.0013259695,0.0011267687,0.0011891166999999998,0.0010346173,0.0012240451,0.0012273741,0.0010994688000000002,0.0011914946,0.0009614229000000001,0.0012290456,0.0008846519999999999,0.0009253027999999999,0.0010033847,0.0008620019,0.0008739234,0.0008150338,0.0008668896999999999,0.0007325413999999999,0.0008186103999999999,0.0009282824,0.0008947847,0.0008214715,0.000714183,0.0008262397,0.0007345674999999999,0.0007746224999999999,0.0007956031,0.0007593628,0.0006880756999999999,0.0007946491,0.0007141832,0.0006948712,0.0006821157,0.0008019212,0.0008836986,0.0007549528,0.0007619855,0.0007463697,0.000792742,0.000867248,0.0009411577,0.0008176568,0.0008192064,0.0008028746,0.0007119175999999999,0.0007221701999999999,0.0007857086,0.0007469651,0.0007483957,0.0007905964,0.0007628203999999999,0.0007172825
0.2,0.0015407794999999999,0.0012578987000000002,0.0014212167,0.0011481083,0.0013957051,0.0014905941,0.0012568187999999999,0.0013390746,0.0010888548999999999,0.0013579155999999999,0.0010041,0.0010336638,0.0010638237,0.0009689329,0.0009266134,0.0009047988,0.0009691716999999999,0.0008343453999999999,0.0010725263999999998,0.0010216233999999999,0.0010498767,0.0009306665,0.000816226,0.0009158847,0.0008555655,0.0008417365,0.0008898971,0.0008636717999999999,0.0007847546999999999,0.0009087321,0.0008275512,0.0007767681999999999,0.0007811787,0.0008893012,0.0010108945999999998,0.0008823867999999999,0.0008594985,0.0008417367000000001,0.00086987,0.000988007,0.0010415317,0.0009145738,0.0009051564,0.0009205346000000001,0.0008089546000000001,0.0008356572,0.0008761886,0.0008330341,0.0008394717,0.0008747573999999999,0.0008560414,0.0008167025
0.22,0.0016410395,0.0014085787,0.0015597367,0.0012714883,0.0015891751000000002,0.0016534341,0.0014027388,0.0014741446,0.0012358449,0.0014582856000000001,0.0011112679999999999,0.0011527508,0.0011936377,0.0010637009,0.0010451074000000001,0.0010063648,0.0010586977,0.0009212494,0.0012357274,0.0012146234,0.0011413117,0.0010501145000000002,0.0009120699999999999,0.0009990926999999998,0.0009925365,0.0009675024999999999,0.0010422471,0.0009528398000000001,0.0008623597,0.0010032651,0.0008894202,0.0008742811999999999,0.0008629557,0.0009696482,0.0011507225999999998,0.0009278058,0.0009634495,0.0009336467,0.000974059,0.0011293850000000001,0.0011327227,0.0010251998,0.0010083914,0.0010219816000000001,0.0008935926,0.0009114742,0.0009776356000000001,0.0009263751,0.0009315017,0.0009759663999999999,0.0009649993999999999,0.0009261365000000001
0.24,0.0017749094999999998,0.0016217187,0.0017667966999999998,0.0014196683000000001,0.0019987851,0.0018234241000000002,0.0015208688000000001,0.0016886046,0.0013709049000000001,0.0016993256,0.0012329779999999998,0.0012792308,0.0013211976999999999,0.0011847009,0.0011587104,0.0011097148000000002,0.0011278427,0.0010257964,0.0014048774,0.0013632733999999998,0.0012487217,0.0011601435000000002,0.000990272,0.0012577766999999998,0.0010626315,0.0010484455,0.0011678891,0.0010417698,0.0009517667,0.0010846891,0.0009994501999999999,0.0009754891999999999,0.0009554627,0.0010932682000000002,0.0012912725999999998,0.0010389088000000001,0.0010341405,0.0010380747,0.001092789,0.001281735,0.0012820926999999999,0.0011214057999999999,0.0010979154,0.0011224756,0.0009801386,0.0010098222000000001,0.0010709746,0.0010166171,0.0010312797,0.0010777674,0.0010665654,0.0010199545
0.26,0.0020830595,0.0018012487,0.0019518167000000001,0.0015665282999999999,0.0022301651,0.0019534840999999997,0.0016810888,0.0018862446,0.0015381548999999998,0.0017225756,0.0013633979999999998,0.0014003508000000001,0.0015068077,0.0013037908999999999,0.0012638604,0.0012354848,0.0011423827,0.0011391673999999999,0.0015457873999999998,0.0015022733999999999,0.0012780417,0.0013200035,0.001099108,0.0012558666999999998,0.0011314125,0.0011177065,0.0013357390999999999,0.0011669388,0.0010870707000000001,0.0012093791,0.0011138962000000001,0.0010807561999999998,0.0010348557000000001,0.0012627882,0.0013608925999999998,0.0011678968,0.0011492995,0.0011209276999999999,0.001210329,0.001412395,0.0014045226999999999,0.0012118858,0.0012161754000000002,0.0012240456,0.0010906485999999998,0.0011062662,0.0011677745999999999,0.0011266431000000001,0.0011321257000000001,0.0011894674,0.0011503674,0.0011155575
0.28,0.0023041995,0.0020401487,0.0020720967,0.0017077883,0.0023437751000000002,0.0022196740999999996,0.0019127088,0.0021874946,0.0016911049,0.0019376256,0.0014833179999999997,0.0015231408,0.0016752477,0.0014106009,0.0014191904000000002,0.0013606548,0.0012830526999999998,0.0012479974,0.0018105474,0.0016810934,0.0014261017,0.0014477935,0.0011984079999999998,0.0013806867,0.0012215425,0.0013227464999999998,0.0014647291,0.0012763788000000002,0.0012590907,0.0013205991,0.0012731562,0.0012041362,0.0011373787,0.0013574382000000002,0.0014553025999999999,0.0012496668,0.0012729195000000001,0.0013136876999999998,0.001337529,0.0014758150000000001,0.0015475727,0.0013079658,0.0013084454,0.0013302556,0.0011723086,0.0012226062,0.0012711246,0.0012242830999999999,0.0012421657,0.0012851974,0.0012593274,0.0012054475
0.3,0.0025160295,0.0025755187,0.0023058667,0.0019444183,0.0026007851,0.0024508240999999995,0.0022263488000000002,0.0023856146,0.0019048449,0.0021144156000000003,0.001615758,0.0016586807999999999,0.0018491777,0.0015248109,0.0015867904,0.0014964347999999999,0.0014184727,0.0013579174,0.0018888674,0.0018893433999999998,0.0015373217,0.0015918034999999999,0.001366618,0.0015652167,0.0013412225000000002,0.0015017965,0.0016053891,0.0013867588000000001,0.0013889107000000002,0.0013840191,0.0013980861999999998,0.0012984262000000002,0.0012805487,0.0014798682000000001,0.0016469925999999999,0.0013716268,0.0013729295,0.0014133477,0.0013977290000000001,0.001549725,0.0016853826999999998,0.0014277658,0.0014351654,0.0014467256,0.0012760185999999998,0.0013302562,0.0013786546,0.0013356231,0.0013558857,0.0014018974,0.0013693573999999998,0.0013112975
0.32,0.0028349195,0.0026538386999999997,0.0024960067,0.0021969083,0.0027889051,0.0026658740999999995,0.0023196888,0.0026292846,0.0021028549,0.0020648256,0.001759288,0.0018049507999999999,0.0019054377,0.0016890809,0.0017253204000000002,0.0016189847999999998,0.0015443527,0.0014969074,0.0020979673999999998,0.0019314334,0.0016557017,0.0018169835,0.0014659179999999999,0.0016388867,0.0014522125,0.0016139765,0.0017399791,0.0016069388,0.0015611607,0.0015003691000000001,0.0015104962,0.0013915262,0.0013759087,0.0016800182,0.0018134126,0.0015104968,0.0015116894999999998,0.0015530577,0.001541729,0.001670365,0.0018291427,0.0015689158,0.0015519854,0.0015926356,0.0014040486,0.0014381362,0.0015299346,0.0014400531,0.0014722357000000001,0.0015426874,0.0014770074,0.0014510175
0.34,0.0030668995000000003,0.0033280887,0.0026239167,0.0022826183,0.0031549951000000003,0.0029253941,0.0026487088000000003,0.0028622146000000003,0.0022629549,0.0022702256,0.001921298,0.0019619508000000003,0.0019843576999999998,0.0018218709,0.0019018604000000001,0.0017793148,0.0017335427,0.0016013374,0.0021330074,0.0021202534,0.0020359717,0.0019216535000000001,0.0015920379999999998,0.0017745467,0.0016109925,0.0018149565,0.0018523891000000001,0.0017248388,0.0016697607,0.0015863191,0.0016301862,0.0015385162,0.0014822487,0.0017968382,0.0020524226,0.0016036068,0.0016175495,0.0016527177,0.001677159,0.001815195,0.0020101027,0.0017092257999999998,0.0016906254000000002,0.0016891956,0.0015424485999999999,0.0015432862,0.0016733446,0.0015625931,0.0015776157000000001,0.0016617774,0.0016026474,0.0015580675
0.36,0.0030899095,0.0035701987,0.0028808067,0.0024144683,0.0031994551,0.0030698741,0.0027749588,0.0031065946,0.0025296249,0.0025775456,0.002083418,0.0021020208000000003,0.0021324177,0.0019780409000000002,0.0021270504,0.0019996148,0.0018577526999999999,0.0017433173999999998,0.0021353974,0.0024198334,0.0022288517,0.0021049934999999996,0.001781108,0.0020012867,0.0018550125,0.0019838765,0.0020525491,0.0017094588,0.0017788407,0.0017597691,0.0017336562,0.0016416262,0.0016245887,0.0019805381999999996,0.0020797225999999998,0.0016964667999999998,0.0017573795,0.0018118577,0.001782779,0.001974105,0.0021268127000000003,0.0018216357999999999,0.0018370154000000001,0.0018253356,0.0016856186,0.0016581961999999999,0.0018191346,0.0016591530999999998,0.0017050456999999999,0.0017795573999999999,0.0017447474,0.0016802574999999998
0.38,0.0033564595,0.0038169587000000003,0.0030841867,0.0027022383,0.0035922551,0.0031808641,0.0030748888000000003,0.0033373846,0.0027037848999999997,0.0027052155999999997,0.0022748679999999998,0.0022560308000000003,0.0023137377000000004,0.0021736609,0.0024569004,0.0020865248,0.0020421727000000003,0.0018981674,0.0025981674,0.0025718233999999997,0.0026351217,0.0022513834999999998,0.0020047380000000003,0.0021790267,0.0019673125,0.0020732865000000003,0.0021836791,0.0018610988,0.0019632607,0.0018483391,0.0018533462000000001,0.0018274762,0.0017224587,0.0020482582000000004,0.0023245826,0.0019097368,0.0019936595,0.0019365577,0.0019437089999999998,0.0021116750000000004,0.0023138527,0.0019608758000000002,0.0019764854,0.0019447756,0.0018328386,0.0017658462,0.0019695746,0.0018063831,0.0018084057000000001,0.0019040073999999998,0.0019211774,0.0018038775
0.4,0.0035549395,0.004200938699999999,0.0031726367,0.0029400583000000003,0.0037100351,0.0034457440999999998,0.0033371488,0.0036826146,0.0029845249,0.0029393456,0.0024026679999999997,0.0025100708000000004,0.0025038677,0.0023653509,0.0026201004,0.0023026448,0.0022075127,0.0020370474,0.0028290774,0.0026959134,0.0028150117,0.0024212635,0.002250668,0.0024529667,0.0021177525000000003,0.0022336265,0.0022129991,0.0020040288,0.0022527007,0.0020078391,0.0019756561999999997,0.0019637362,0.0018792187,0.0021339682,0.0026166426000000004,0.0020546868,0.0020126095,0.0020314477000000003,0.002039789,0.002312895,0.0025051827,0.0021564958000000003,0.0020885453999999995,0.0020557656,0.0019870986000000003,0.0019330961999999999,0.0021160846,0.0019327431,0.0019612357,0.0020511174,0.0020672074000000003,0.0019730375
0.42,0.0040075794999999996,0.0045746586999999995,0.0035020067,0.0030844183000000003,0.0040739751,0.0035620940999999996,0.0036513788,0.0039854046,0.0030608148999999997,0.0028029656,0.0026056779999999997,0.0027967708,0.0025836277,0.0025287909,0.0026671903999999995,0.0025205648,0.0023580827000000003,0.0022664074,0.0031591673999999998,0.0028417133999999998,0.0030515217,0.0026459735,0.002164248,0.0025099467,0.0023254125000000004,0.0024214965,0.0023522391,0.0022849988,0.0024826507,0.0021777191,0.0021337262,0.0021069062,0.0020830587,0.0023926482,0.0028150126,0.0021475568,0.0021347995000000003,0.0021560177000000003,0.0021917789999999996,0.002488135,0.0026698127000000004,0.0022982358000000003,0.0022531753999999998,0.0022079956,0.0021339685999999997,0.0020917662,0.0022910846,0.0020697131,0.0021193057000000004,0.0022333874,0.0022374374,0.0021162075
0.44,0.0043847595,0.0047148487,0.0039266367000000005,0.0033028083,0.0043755751,0.0037230240999999997,0.0039209088,0.0040469146,0.0032633549,0.0032223456,0.002817508,0.0029842808,0.0027633877,0.0027403808999999996,0.0030735703999999996,0.0027935548,0.0025489327,0.0023514074,0.0033538374,0.0030262434,0.0033191417,0.0029538834999999998,0.002331258,0.0028667467,0.0024944525,0.0025659765000000004,0.0026873390999999996,0.0024584488,0.0025394007,0.0023225590999999997,0.0022820262,0.0022598462,0.0022176487,0.0025589482,0.0031182726000000003,0.0023093268,0.0023422195,0.0023170677,0.0023598689999999997,0.002706525,0.0028356327,0.0024518958,0.0023835854,0.0023617756,0.0022650986000000003,0.0022535362,0.0024378346,0.0022174131,0.0022729657000000003,0.0023515173999999997,0.0023623674000000003,0.0022302875000000002
0.46,0.0045602295,0.0052518886999999995,0.0040147266999999995,0.0036199083,0.0044205150999999995,0.0040433440999999995,0.0043539988,0.0042868846,0.0035613749,0.0036987056,0.003041148,0.0031547508000000003,0.0030094377000000005,0.0028873708999999997,0.0034019904,0.0027865147999999998,0.0025802827000000004,0.0024965974,0.0036036974,0.0032552434,0.0036133516999999997,0.0031859834999999996,0.0025969780000000002,0.0030952667,0.0027900925,0.0028208465000000003,0.0028692491,0.0030976488,0.0027350207,0.0026086590999999998,0.0023925262,0.0023599862,0.0023844287000000003,0.0025815982,0.0033462025999999997,0.0025496468,0.0023615395000000003,0.0024419977000000002,0.0024656089999999997,0.002934455,0.0030729727,0.0025857658,0.0025458354,0.0025203256,0.0023964686,0.0024449861999999998,0.0025919646,0.0024018331,0.0024209057,0.0024847974,0.0025098373999999997,0.0024453375000000003
0.48,0.0050535195,0.0057643686999999996,0.004145976700000001,0.0037952682999999997,0.004671935099999999,0.0044689141,0.004948498799999999,0.004736064599999999,0.0038477148999999998,0.0038130256,0.003307938,0.0034529008000000003,0.0032606077,0.0031836009,0.0035352703999999998,0.0030399548,0.0027610027000000005,0.0027559973999999998,0.0040653974,0.0035152434,0.0040107917,0.0033308235,0.0028530379999999996,0.0032423766999999997,0.0029724825,0.0030378065000000003,0.0028790190999999996,0.0032268788,0.0029001206999999998,0.0027862790999999996,0.0026793462,0.0024756162,0.0025453587,0.0026396482,0.0034124826000000003,0.0027015168,0.0026279695,0.0026168777000000003,0.0026491889999999997,0.003175615,0.0033029327000000004,0.0027549258000000004,0.0026608753999999997,0.0026534756,0.0025300986,0.0025737262,0.0027530146000000004,0.0025597831,0.0025744457,0.0026644474,0.0027042674,0.0025614475000000003
0.5,0.0053477295,0.0062464487,0.0044896567,0.0040529983,0.0047796951,0.0049006941,0.0053297288,0.0051875146,0.0041198749,0.0039345056,0.003609658,0.0037883508,0.0033614677,0.0034297709,0.0038330604,0.0033191448,0.0030199327,0.0030019274,0.0042750874000000005,0.0037136034,0.0043029817,0.0037289835,0.002965208,0.0035092867,0.0032272324999999998,0.0032095865,0.0030978890999999995,0.0031903988000000004,0.0030826307,0.0029901291,0.0031310362,0.0026837562,0.0026892387,0.0028580382000000003,0.0037971726,0.0028909468,0.0027186895000000004,0.0028197777,0.002825739,0.0034042549999999997,0.0035616127000000003,0.0029122858000000004,0.0028973854,0.0027712556,0.0027095086,0.0027673261999999997,0.0029391046,0.0027649431,0.0027407457,0.0028587574,0.0029101374,0.0027101075
0.52,0.005714059499999999,0.0061989987,0.0047320167,0.004375218300000001,0.0052580851,0.0049992841,0.0058280188,0.0053248446,0.0044379249,0.0040822055999999995,0.003881338,0.0040186608,0.0034472977000000004,0.0035797308999999996,0.004186870400000001,0.0036423248,0.0033843527000000004,0.0032273574,0.004429097400000001,0.0037919233999999997,0.0046113717,0.0039874335,0.0032620479999999996,0.0038015866999999994,0.0033830425,0.0034315565000000003,0.0033338090999999997,0.0034379988,0.0033928107000000002,0.0031797890999999997,0.0030678462,0.0028921362,0.0027991487000000002,0.0030351882000000004,0.003919242599999999,0.0031045668,0.0028651995,0.0031088577,0.003082039,0.003618355,0.0038297227,0.0030431758,0.0030456753999999996,0.0029096556,0.0028988086,0.0029588962,0.0031563046,0.0029697431,0.0029611557000000003,0.0030204074000000003,0.0030585574,0.0028654375
0.54,0.0060672795,0.0060375887,0.0050538766999999995,0.0047508483,0.005737065099999999,0.0051531841,0.006022338800000001,0.004856584599999999,0.0047754049,0.0044350655999999995,0.004071708,0.004262800799999999,0.0036574577000000005,0.0038179209,0.0042794904000000005,0.0039341448,0.0036300427000000002,0.0035674574,0.004288907400000001,0.0042320534,0.0047366617,0.0043253935,0.0035247779999999997,0.0040472767000000005,0.0034695825,0.0036914365,0.0035973790999999995,0.0037461488,0.0035747306999999997,0.0033663491,0.0031993361999999997,0.0031012262,0.0031237586999999997,0.0032381982,0.004232522599999999,0.0033626567999999997,0.0031728695,0.0031939777,0.0033365489999999994,0.003936765,0.0040769627,0.0032274758000000003,0.0032567953999999995,0.0031521356,0.0030741686,0.0031865862,0.0033347646000000002,0.0031540431,0.0031814557,0.0032324774000000002,0.0032243774,0.0029914375
0.56,0.0065685495,0.0063247686999999995,0.0054920867,0.0049899783000000005,0.005907895099999999,0.005651954099999999,0.0060249588,0.0052526046,0.0051517449,0.004765745600000001,0.004342558,0.0045070608,0.0040204577,0.0040590809,0.0042253704,0.0043281348,0.0041312027,0.003954767400000001,0.0046424874,0.0047165134000000004,0.005126831700000001,0.004609943500000001,0.003835078,0.0039219867,0.0036219325,0.0040633665,0.0038385391,0.0040992488,0.0037244607,0.0035332490999999996,0.0033528762,0.0033590762,0.0034069987,0.0033203382,0.0044709426,0.0036647368000000003,0.0035642395,0.0035960677,0.0035318089999999995,0.004137635,0.0043112027,0.0034524158,0.0034476554,0.0034081956,0.0032250886,0.0034246462,0.0035384846,0.0033977030999999998,0.0033767257000000004,0.0033885274,0.0033936473999999998,0.0032709875
0.58,0.0066822795,0.0069355987,0.0060579767,0.0055348883000000005,0.0062175951,0.0062757741,0.006719708800000001,0.0055302345999999995,0.0054926849,0.0051608056,0.004757998,0.004874710799999999,0.0043380277,0.0043579309,0.0044803604,0.0045675048,0.0042947527,0.0040622974000000004,0.004816177400000001,0.0049431334,0.0055040117,0.0047332035,0.004154918,0.0041565867,0.0039451125,0.004270076500000001,0.004076719100000001,0.0042582788,0.0039118506999999995,0.0039322391,0.0035456462,0.0035859362,0.0035285986999999998,0.0034848482,0.0050112025999999995,0.0038405668000000004,0.0037386395000000004,0.0040119877,0.0038641689999999998,0.004310845,0.0048105727,0.0036094158,0.0036287354,0.0035415856,0.0033508585999999997,0.0036730762,0.0037198046,0.0035824730999999997,0.0034979557000000003,0.0036648474,0.0036314774000000003,0.0034706575
0.6,0.007375119499999999,0.0073426987,0.0059143267,0.0061438083,0.0068937551,0.0063155840999999996,0.0072129988,0.0057852246000000005,0.0059502148999999996,0.0056025955999999995,0.0051435280000000005,0.0053125608,0.004650707699999999,0.0046740809000000005,0.0049904604000000005,0.0049456348,0.0046144727,0.004491327400000001,0.0052000274,0.0052090934,0.006001831700000001,0.0052597535,0.0045797780000000005,0.0043691367,0.0041322725,0.004548906500000001,0.0042918891,0.004496688800000001,0.0042502907,0.0042825891,0.0038239961999999997,0.0039154262000000006,0.0036948887,0.0037682082000000004,0.0052689326,0.0041408568,0.0039491694999999995,0.0041984277,0.0040410789999999995,0.004475835,0.0051087127,0.0038608358000000002,0.0038166053999999995,0.0038049256000000004,0.0035413486,0.0039961362,0.0039949446,0.0037986031,0.0037503257000000003,0.0039222274000000005,0.0038568974,0.0037683275
0.62,0.0082026695,0.0079185987,0.0066952667,0.006543638300000001,0.007299895099999999,0.006749984099999999,0.0075707388,0.0063134446,0.0063424149,0.0061331956,0.005519988,0.005740050799999999,0.0052112376999999994,0.0049929609,0.005671020400000001,0.0057430248000000005,0.0049080827,0.0048067574,0.0052834774,0.0056273934,0.0065486417,0.0057686535,0.004986168,0.0046101766999999995,0.0043454125,0.004746796500000001,0.0045045591000000005,0.0048741088,0.0046227007,0.0046005290999999995,0.0043674662000000005,0.0040678962,0.0039819487,0.0043317082,0.0054496525999999995,0.0048738668,0.0043981095,0.0042597076999999995,0.004307509,0.004824165,0.0052034826999999995,0.0040342858,0.0040850654,0.0040429856,0.0038175585999999993,0.0041939062,0.0042179846,0.0039944631,0.0039504757,0.0041017574,0.0041747074,0.0039190075
0.64,0.0086377895,0.0086561487,0.0069422767,0.0067907583,0.0080744051,0.0069735041,0.0079362388,0.0068972146,0.007000804899999999,0.0065665255999999995,0.0058751079999999995,0.006123180799999999,0.0055867477,0.005337710900000001,0.006101010400000001,0.0065329048,0.0057079827,0.0049495674,0.0056261974000000005,0.0058850034,0.0066145617,0.0062314235,0.005291227999999999,0.0049159567,0.0046216224999999994,0.005152826500000001,0.0046685891,0.0055696988,0.0050205007,0.0048991491,0.0049766262,0.0047076962,0.004220728699999999,0.004334328199999999,0.0058506726,0.005581136800000001,0.0045945694999999995,0.0046497577,0.004531859,0.005087615,0.0055774427,0.0044840558,0.0042846154,0.004233245600000001,0.004012938600000001,0.0045179162,0.0044813145999999995,0.0042008131,0.0042303757,0.0042424174,0.0043703274,0.0041407375
0.66,0.0094487695,0.0094240887,0.007585166700000001,0.0072282583,0.0085396751,0.0076094841,0.0088429488,0.0072546046,0.0072131148999999995,0.0069148556,0.006431338,0.006546850799999999,0.0059792976999999995,0.0057244309,0.0063029504,0.007477284800000001,0.0061167527,0.0055446674,0.005999327400000001,0.0061265234,0.0059598717,0.0067471235000000004,0.0057167979999999995,0.0052666666999999995,0.0049078425,0.0052762065,0.005041839100000001,0.0057377788,0.0054786207,0.0052412791,0.0054435762,0.0052896762,0.0045744187,0.0045250682,0.0063873526,0.0056928368,0.004997969499999999,0.0051863177,0.0049167889999999995,0.005410905,0.006000402700000001,0.0047582358,0.0045989754,0.0044422156,0.0042990486,0.0047593162,0.0047631246,0.0044643831,0.0045218457,0.004429097400000001,0.0046387874,0.0044218275
0.68,0.009701969500000001,0.0099251287,0.0083005467,0.0078569683,0.0085569651,0.008323674100000001,0.009067768799999999,0.007855414600000001,0.0078663849,0.0073621256,0.006919858,0.0073714207999999995,0.0060583377,0.0061022009,0.0067732304,0.0082136348,0.0064278827,0.0056712674,0.0067518974,0.0064857034,0.006038781700000001,0.0071095235,0.0059788179999999995,0.0062557467,0.005343322499999999,0.0055265465,0.0054521591,0.0061056588,0.0060579807,0.0055350091,0.0058561562,0.0053399762,0.0052871687,0.0048530082,0.0067106525999999994,0.0055853168,0.0050915495,0.0056530276999999995,0.005201099,0.005527015,0.0064927327,0.0049070158,0.0048986654,0.0047994856,0.004557728600000001,0.0051854862000000005,0.0050243146,0.0047335631,0.0047581157,0.004729507400000001,0.0049204874000000004,0.0047761175000000005
0.7,0.0104681295,0.0103224487,0.009077076699999999,0.0090165183,0.009374855100000001,0.008701804099999998,0.0093423088,0.0084633846,0.008253454900000002,0.0082454656,0.007481338,0.0079324208,0.0062804177,0.0065363609,0.0072964404,0.0082634648,0.006536122700000001,0.0064492274,0.0070493174,0.0068705034,0.0087968117,0.0079484035,0.006180288,0.0074284067,0.0057044025,0.0060373564999999995,0.0060594091000000004,0.0062417988,0.0064034507000000004,0.0058673591,0.0062309462,0.0058037062000000006,0.0059187387,0.0054737282,0.0067704926,0.0059865668,0.0056545695,0.0063650577,0.005697609,0.006038905,0.0070273827,0.0052553458,0.0051499554,0.0050306356,0.004771108600000001,0.005599136199999999,0.0052661845999999995,0.0049678131,0.0049403857,0.0049945074,0.0053042174,0.0049862875
0.72,0.0112204295,0.010946048699999999,0.0092982067,0.0097604983,0.009631995099999999,0.0099103441,0.0105325188,0.008976454600000001,0.008700604900000002,0.0089607256,0.007870198,0.0085735308,0.0068901777,0.0071760409,0.0079141904,0.008718254800000002,0.007413622700000001,0.007154707400000001,0.0076993674,0.007439973399999999,0.0096317517,0.0080281535,0.006633758,0.0081106467,0.0060656024999999995,0.006579156500000001,0.0065835691000000005,0.0069808988,0.006699680699999999,0.0062197491,0.0064464762,0.0057533962,0.0058718887,0.0056687581999999995,0.007321592599999999,0.0058307668,0.0056567195,0.0067825277,0.006440519,0.006272555,0.0074447427000000005,0.0056385958,0.005511165399999999,0.005333665600000001,0.0049520686,0.0059213662,0.0054949546,0.0052331731,0.0051662957,0.005356197400000001,0.0056656574,0.0053220975
0.74,0.011600929500000001,0.0114202487,0.010514226699999999,0.0106451883,0.010458665099999999,0.0106584041,0.0115064188,0.0098762546,0.009476064900000001,0.0093979856,0.008335228,0.0093190708,0.008251427700000001,0.007559660900000001,0.0086309904,0.009503004800000001,0.007970332699999999,0.008056047399999999,0.008542057399999999,0.007812743399999999,0.0095350717,0.008630873499999999,0.006923798,0.0079519767,0.0071977425,0.0071765165,0.006522179100000001,0.0073168288,0.007081750699999999,0.006642219100000001,0.0070811462,0.0063084362,0.0063058187,0.0064154882,0.0078378926,0.0061027968,0.0061504795,0.0068353377,0.006622319,0.006951804999999999,0.0078655427,0.0058072758,0.0057955954,0.0057263356,0.0053168486,0.0060963662,0.0059623746,0.0056761531,0.0055738657,0.005735997400000001,0.0059171874,0.0056351375
0.76,0.0126657295,0.0125921487,0.0117148267,0.0116021883,0.0114072651,0.0117502041,0.012204918799999999,0.011548564600000002,0.0101596849,0.0099521856,0.009638908,0.0097762308,0.009612557700000001,0.0080547309,0.0092279904,0.0101936148,0.0084260727,0.008142827399999998,0.0095019374,0.0083316534,0.010609991699999998,0.0093878535,0.007649298,0.0085444467,0.0075880324999999995,0.0077824565,0.0068967391,0.0074435488,0.0075947007,0.0069615791,0.0071868862,0.0068879162,0.0067605987,0.0071650782,0.0083576426,0.0066343567999999995,0.0067768095,0.0070298877,0.007043239,0.007449145,0.0083857827,0.0060671558000000006,0.0063391954,0.0060056456,0.0056803186,0.0065292162,0.0063425346,0.006173613099999999,0.0059931257,0.006065487400000001,0.0063753174,0.0060131575000000005
0.78,0.0140975295,0.0129779487,0.012347426699999999,0.0127915883,0.0119445651,0.0116073041,0.013050218799999999,0.0135093646,0.010954884900000001,0.0107933256,0.010417438000000001,0.0101128408,0.0105890177,0.0084756609,0.0100652004,0.010596914800000001,0.0094289827,0.0088182674,0.0088071774,0.008682253400000001,0.0118779917,0.0104663035,0.008014078000000001,0.0091701767,0.0080258825,0.0082043365,0.0070005691,0.0077048588,0.0081322207,0.0073380491,0.0077855562,0.0073602162,0.0074768086999999995,0.006926898199999999,0.0084518226,0.007606506800000001,0.0070667295000000005,0.0075789677,0.007530569,0.007942435000000001,0.009146212700000001,0.006612305800000001,0.0065387454,0.006327985600000001,0.0061254486000000006,0.006753686199999999,0.0067579746,0.0065044131,0.0065534157,0.0065369574000000005,0.0067827674000000004,0.0063596975
0.8,0.0154028295,0.0138463487,0.0133418267,0.0127418883,0.0125127651,0.0118167041,0.0139359188,0.014035264600000001,0.0117246849,0.011560425600000002,0.011039638000000001,0.0105788408,0.0108729177,0.0091620709,0.0107595804,0.0111928148,0.009770992700000002,0.0097068574,0.0090553774,0.0090682534,0.0122508917,0.0110321035,0.008502958,0.0097963767,0.008514282500000001,0.008716346499999998,0.0078712691,0.0080783388,0.0085103507,0.007716899100000001,0.008215786200000002,0.007472756200000001,0.0081425887,0.0075508382,0.0086802226,0.008733156800000001,0.0077962895,0.0080193277,0.007971879000000001,0.008197545,0.009709472700000001,0.0070039058,0.0068910154,0.0067474856,0.0065052486,0.0070215462,0.0072717646,0.0069845930999999995,0.0069588457,0.0068930374,0.0071628074,0.0067769275
0.82,0.016199229500000002,0.015021048700000001,0.0138904267,0.0128771883,0.0135848651,0.0124836041,0.0148867188,0.015052664600000001,0.012932084900000002,0.012365825600000001,0.011944938,0.0113070408,0.011420117700000001,0.009749890899999999,0.0118587804,0.0117739148,0.0099753127,0.0101685674,0.0094778574,0.0093187134,0.011972191699999999,0.012075703499999998,0.009045248,0.0100320567,0.0089374825,0.009300236499999998,0.0083830391,0.0092012888,0.0092132107,0.008195039099999999,0.008539076200000002,0.0078237062,0.0089843287,0.0083682582,0.0092387226,0.0086932168,0.008276819500000001,0.0084916377,0.008409739,0.008534074999999999,0.0100487427,0.007441755800000001,0.0074102854,0.007378575599999999,0.006989598600000001,0.0074836062,0.007880214600000001,0.0073521131,0.0075149557,0.0073572374,0.0074937374000000005,0.0070267875
